92.178	104.23	87.11	78.794	91.038	92.22	102.26	80.815	87.717	85.966	99.128	102.73	90.025	86.835	93.827	79.368	104.32	89.041	78.408	93.555	94.926	81.601	87.157	81.582	76.893	71.832	106.02	76.642	105.79	82.074	70.546	84.991	123.31	85.082	75.374	126.62	66.373	88.513	79.201	111.02	96.509	98.686	136.7	96.882	81.033	91.894	80.781	87.65	100.96	89.593	88.58	116.86	86.959	84.789	96.187	88.836	94.004	89.393	93.655	103.49	76.434	77.42	85.937	125.92	84.092	94.048	97.644	109.92	79.912	85.888	80.164	97.701	88.984	76.789	87.4	105.49	72.044	75.654	86.351	93.819	70.144	100.31	75.087	73.782	85.612	72.266	74.845	100.71	90.971	98.727	165.14	99.004	149.58	113.02	94.511	97.562	89.189	92.598	92.124	78.381	76.799	93.792	93.341	109.56	76.807	83.523	68.273	82.777	94.068	82.568	84.678	97.614	76.272	122.21	97.822	85.632	89.149	85.4	97.329	87.347	100.76
73.063	84.259	90.765	91.125	90.173	87.064	67.693	84.315	79.649	104.3	77.13	77.535	100.54	70.22	84.811	90.84	95.735	77.227	83.259	107.61	93.488	85.637	70.749	99.315	119.23	106.58	84.799	71.318	71.298	87.123	97.59	96.379	70.62	80.122	88.166	74.803	108.13	83.726	91.779	84.576	73.634	81.711	103.55	82.998	87.001	88.669	92.349	98.224	115.22	71.276	92.143	101.99	88.759	93.667	81.64	108.37	112.69	91.795	108.15	76.156	111.86	81.982	77.279	94.864	91.327	75.525	75.975	96.628	86.101	81.231	95.584	86.805	94.311	114.3	104.92	76.115	99.862	101.48	125.44	96.733	128.54	74.533	92.263	87.442	76.193	100.73	77.225	91.925	91.712	86.933	89.194	109.07	87.372	78.436	102.32	101.01	92.768	91.34	84.388	101.73	119.85	101.08	103.25	66.534	98.637	104.09	115.57	102.58	73.198	87.068	104.02	118.84	118.67	71.538	82.12	85.974	89.839	79.148	85.099	84.457	101.89
111.82	91.611	88.3	112.56	96.544	93.996	94.12	87.257	100.49	92.423	80.436	86.107	70.764	79.122	84.903	107.48	78.481	88.958	97.647	74.367	82.925	109.3	103.47	88.238	82.362	94.15	80.842	107.94	114.91	98.111	102.01	89.521	123.49	151.12	94.752	98.606	97.274	101.06	86.271	80.182	84.792	88.983	75.234	95.664	94.911	108.53	71.537	86.703	70.063	103.97	90.374	82.204	87.766	82.559	109.81	100.67	89.674	72.112	81.703	98.169	90.271	81.296	88.542	88.456	101.91	101.32	96.371	80.816	92.609	86.18	103.03	97.873	82.67	90.155	95.452	91.539	125.62	107.52	97.282	76.684	182.66	102.15	105.9	94.697	92.103	100.04	87.705	89.829	95.279	97.556	78.242	84.755	94.879	93.674	79.54	77.748	87.575	79.649	76.656	77.742	89.21	98.834	81.26	92.081	112.5	81.95	135.34	81.246	86.597	95.495	113.3	74.353	114.29	105.13	82.918	93.795	84.674	88.7	81.402	84.467	87.943
142.16	92.865	94.154	103.93	101.9	83.126	119.09	95.727	88.959	89.499	123.16	97.113	87.111	108.54	104.14	80.084	91.082	84.768	71.992	85.038	101.02	75.596	108.54	77.974	67.099	76.934	105.13	100.26	111.43	73.356	101.34	89.157	117.87	101.21	79.061	135.47	85.789	103.84	73.857	93.827	130.85	105.02	69.908	88.979	79.117	87.497	121.88	77.882	89.949	106.03	75.09	96.026	101.58	88.557	95.242	77.152	72.192	92.416	87.309	86.82	82.738	91.732	91.453	118.77	76.769	137.33	89.032	78.519	91.949	104.51	89.906	92.189	92.808	84.656	82.892	114.45	75.999	97.802	78.073	122.94	68.617	137.95	76.323	93.01	95.449	76.059	99.726	79.936	88.78	94.42	101.51	88.64	128.64	118.15	83.708	77.678	95.206	89.717	94.207	96.856	97.099	82.86	96.966	117.85	87.928	85.47	76.925	83.092	85.121	77.077	78.74	91.639	83.6	126.42	87.987	80.873	78.084	84.01	106.64	87.063	96.377
92.749	95.161	91.075	72.742	76.3	85.058	78.119	81.11	91.338	105.19	87.686	86.699	96.72	83.53	95.558	81.32	125.64	90.278	89.476	102.68	94.266	87.373	73.124	92.626	83.008	73.486	82.881	87.737	80.543	88.684	70.326	83.165	76.074	75.969	79.788	104.28	75.914	89.509	104.15	94.605	78.932	97.758	124.68	74.828	83.971	91.46	84.914	97.07	126.01	82.496	83.308	89.586	89.593	84.579	80.456	103.01	107.01	93.497	98.039	73.423	92.344	85.934	70.082	102.36	92.414	77.402	80.577	110.59	74.08	70.12	81.018	86.976	78.939	79.651	107.07	85.1	71.78	67.501	98.978	90.129	89.843	83.327	81.242	69.692	89.565	89.772	83.032	92.697	93.558	97.01	83.158	113.33	88.888	79.118	94.691	111.54	101.02	90.008	92.426	89.027	86.45	101.05	87.864	93.032	84.913	90.922	82.848	94.839	88.5	90.755	96.849	100.98	76.142	84.987	88.285	86.808	87.72	92.907	88.062	90.924	85.092
75.697	85.002	98.825	105.82	92.999	93.367	85.173	85.747	77.175	89.722	80.961	77.906	84.677	79.904	83.743	118.49	79.421	85.027	93.199	77.87	82.102	123.79	82.018	84.806	102.48	111.49	97.673	76.381	134.64	85.94	104.06	90.117	98.713	114.96	94.121	79.275	107.25	92.654	80.549	89.189	66.241	70.696	109.97	85.268	117.83	118.35	80.833	90.397	97.005	98.309	97.348	103.39	90.363	85.409	109.62	115.26	107.01	83.291	82.703	99.152	96.418	81.225	94.57	80.955	107.39	84.251	118.42	95.775	105.34	92.918	94.486	89.192	95.383	111.03	95.014	76.554	117.21	106.87	104.43	87.63	166.5	81.351	101.93	115.97	96.546	95.504	81.185	99.999	92.121	98.021	110.27	89.043	93.292	93.594	85.895	92.809	77.15	104.04	85.639	100.64	103.94	97.516	108.02	70.74	93.98	81.292	118.52	84.49	96.111	88.882	102.2	85.348	93.345	74.943	82.599	88.269	86.325	84.641	89.615	84.536	123.9
114.4	83.832	91.682	145.75	98.054	100.01	106.79	86.265	99.803	78.996	112.33	105.28	79.588	84.043	92.348	76.225	70.542	102.8	82.795	66.442	90.385	79.462	110.95	97.097	81.007	93.45	92.509	85.452	81.232	79.576	114.61	90.436	90.477	110.03	86.644	80.215	86.921	83.649	97.034	93.046	105.32	81.564	70.347	97.225	86.06	102.18	94.002	79.059	67.182	97.733	90.178	81.93	93.515	76.279	70.214	76.868	76.756	89.434	95.637	76.803	97.58	69.429	82.222	88.019	77.659	117.55	71.972	79.952	90.751	96.099	115.15	73.356	86.615	87.466	83.588	108.07	94.924	119.22	95.615	106.69	84.88	125.18	101.15	86.836	95.464	85.796	111.58	84.064	86.11	115.4	87.363	87.185	93.462	111.42	93.204	72.952	99.814	98.093	83.349	97.784	97.245	84.629	88.399	90.345	102.73	81.804	95.317	90.358	78.559	86.076	79.5	84.744	106.71	91.523	95.569	85.603	91.158	84.942	98.943	85.926	79.247
107.56	93.76	94.792	78.595	84.511	92.968	78.277	100.04	92.862	101.88	86.767	78.835	91.378	107.31	101.27	79.224	119.38	76.757	89.424	90.03	95.973	78.177	78.543	76.989	75.608	74.793	83.572	103.89	77.124	82.477	74.869	82.299	117.93	80.663	77.881	134.49	80.435	119.44	81.351	89.961	117.52	137.02	110.82	92.492	81.602	69.562	99.642	86.761	106.34	93.813	80.474	88.827	83.313	89.026	103.48	70.393	86.243	84.035	81.005	87.181	78.545	98.178	78.007	114.76	83.475	97.007	93.673	102.55	80.312	84.932	79.734	93.135	83.364	92.859	91.05	87.817	74.225	77.504	85.531	88.605	66.343	113.96	75.95	83.555	87.22	88.116	84.372	97.06	108.17	79.815	74.806	110.31	101.53	76.565	92.587	95.547	81.883	85.03	92.784	82.161	88.032	103.33	91.455	128.96	83.555	83.896	78.864	86.962	92.244	86.805	109.76	90.714	76.064	105.86	81.608	87.727	92.641	91.577	96.001	96.077	84.339
86.597	95.892	93.249	75.981	97.112	78.807	82.499	85.139	74.636	88.609	99.303	82.635	90.488	85.899	85.544	133.67	158.95	96.338	77.167	97.841	79.239	104.43	82.841	87.808	120.24	87.843	98.402	126.32	103.44	83.536	73.573	90.777	85.512	91.277	85.825	95.073	95.492	98.351	89.27	89.138	82.227	111.04	114.39	70.846	118.59	102.52	98.23	88.279	121.04	76.726	91.332	109.64	92.385	96.984	100.82	132.68	95.513	90.692	72.726	104.66	99.136	94.939	87.824	91.672	86.411	72.84	91.704	99.821	88.589	93.093	77.527	90.072	92.748	76.586	108.56	79.422	87.241	80.547	109.26	100.6	110.3	71.377	84.501	117.07	92.393	98.122	100.45	87.167	84.677	100.64	114.33	100.55	84.504	93.141	79.84	114.49	95.672	93.193	94.992	107.76	101.83	82.739	121.49	99.728	84.061	90.179	75.748	84.853	90.284	82.305	98.115	113.49	74.685	88.998	83.39	84.745	88.339	80.457	82.272	79.743	124.43
92.155	90.714	86.452	102.18	103.16	103.5	121.77	77.319	93.656	76.624	82.376	104.75	79.691	74.15	93.795	87.742	79.974	91.815	88.94	70.816	81.65	85.327	88.825	104.49	81.723	97.408	78.317	79.474	90.539	86.207	100.74	85.73	77.661	98.864	83.995	76.021	92.725	75.294	96.284	87.217	78.448	62.051	95.433	96.636	72.617	110.22	73.579	91.744	82.762	105.72	80.348	107.04	77.476	83.23	79.205	88.525	94.384	97.576	108.85	83.738	93.196	67.788	82.604	80.165	94.493	102.49	87.418	85.037	102.96	80.804	126.58	75.796	94.754	104.97	103.77	98.09	97.194	99.116	115.25	89.989	115.58	80.42	110.52	82.478	96.005	83.791	80.203	89.429	98.648	118.81	118.82	83.897	109.78	115.83	87.356	82.372	92.905	92.974	78.067	84.136	85.822	108.42	76.111	77.016	109.67	90.844	98.829	89.263	77.278	91.232	87.391	66.612	113.38	73.346	80.467	93.94	86.277	83.153	96.638	83.183	75.856
104.39	76.246	101.3	119.07	83.62	101.5	77.015	87.523	118.12	91.12	114.71	84.036	86.316	83.831	91.658	69.814	73.306	68.012	88.854	102.17	126.71	79.954	94.747	78.011	84.75	98.504	103.3	86.694	80.144	86.947	113.9	97.173	167.96	87.306	81.512	72.168	93.501	96.648	87.338	93.296	119.62	108.84	69.097	112.24	89.086	83.746	86.107	90.069	69.453	101.17	79.435	72.344	90.477	94.527	115.42	74.293	81.196	80.957	93.613	83.594	82.668	88.969	87.029	81.767	86.185	155.82	90.442	73.736	99.854	86.485	90.786	94.909	86.057	117.31	71.963	97.724	97.262	139.24	79.832	93.61	73.103	110	89.519	89.399	96.376	89.5	85.375	99.137	81.05	81.227	71.113	104.78	85.514	79.817	84.618	69.127	87.171	91.953	84.759	95.318	105	80.325	99.628	88.875	85.481	98.278	127.25	92.576	92.296	79.299	109.88	92.132	124.72	95.06	100.59	80.142	83.743	82.845	94.74	94.981	82.647
100.12	98.562	97.818	80.326	77.018	79.741	79.211	91.657	91.907	96.272	90.684	76.737	90.193	103.45	89.775	111.72	154.64	92.333	93.133	126.27	89.987	82.418	98.229	96.228	88.314	81.273	85.497	117.98	110.05	84.208	65.395	78.764	96.942	106.58	96.37	149.63	75.148	134.3	85.717	81.241	88.316	159.54	109.21	81.697	107.99	72.749	97.51	72.225	97.149	64.986	86.592	87.493	88.578	93.34	109.75	91.513	94.525	85.87	81.055	91.394	80.182	101.18	83.672	113.75	93.973	76.695	97.665	100.89	76.751	100.87	74.365	92.535	87.574	75.472	105.15	82.815	81.904	73.561	91.021	96.587	103.2	95.815	81.217	97.348	84.462	95.646	100.22	77.099	107.01	95.953	97.324	99.633	96.271	93.228	90.907	90.862	99.445	82.792	99.124	88.129	76.833	86.127	89.414	112.91	89.113	79.741	82.588	79.621	79.905	84.788	91.729	107.26	66.775	132.22	82.586	83.848	83.4	82.546	86.779	83.634	102.87
93.521	99.152	78.567	79.217	127.08	89.623	111.34	94.024	72.717	94.761	85.41	102.91	79.384	95.943	81.131	102.41	98.441	92.282	78.547	67.702	68.03	94.375	76.375	108.16	122.89	81.794	81.447	100.82	79.102	89.66	92.475	86.051	68.583	81.66	82.806	94.078	87.169	72.115	79.089	117.8	79.81	77.98	111.04	67.829	84.555	118.99	101.95	108.04	134.23	115.58	81.941	118.2	80.114	97.728	75.118	101.69	81.615	98.527	90.442	88.967	94.752	88.806	78.707	99.45	83.754	72.97	75.541	99.598	97.419	77.924	83.474	83.046	98.488	108.87	89.205	83.554	93.47	79.268	116.39	125.2	109.82	77.2	87.291	97.972	117.89	98.424	86.195	94.508	80.204	102.58	128.19	79.867	85.638	116.03	81.451	111.46	90.782	81.622	92.208	94.402	102.04	126.14	119.11	104.37	88.292	90.972	78.213	88.162	92.729	96.177	102.33	80.619	79.102	80.022	80.49	85.019	84.864	85.07	106.42	85.329	89.776
89.555	80.742	93.701	125.57	80.444	93.428	96.296	83.252	128.12	82.509	101.33	86.863	83.768	74.331	93.579	83.209	66.798	86.142	87.408	101.56	102.27	92.703	91.773	84.505	78.677	99.786	99.736	66.307	91.542	84.883	110.55	109.66	106.27	95.294	89.408	65.725	92.637	90.188	101.06	95.769	97.61	75.56	96.434	113.13	86.909	103.11	69.132	85.245	71.266	84.82	94.335	93.959	89.221	74.497	100.04	79.594	89.155	77.372	92.754	79.701	84.023	79.096	89.395	73.677	103.82	133.85	116.5	74.767	94.887	94.42	115.59	85.771	84.23	89.944	91.028	95.225	98.3	122.04	85.558	77.334	85.1	108.79	83.802	82.12	78.216	85.017	77.168	99.585	85.942	95.083	91.378	93.933	117.42	95.394	85.842	79.529	75.587	106	90.739	87.924	93.384	82.763	83.058	65.953	105.94	96.264	118.13	102.66	87.896	82.454	87.983	109.42	118.14	91.599	96.868	89.839	84.165	90.201	82.097	86.32	85.496
113.45	82.084	80.922	88.1	95.092	93.048	73.636	94.369	113	93.286	101.89	79.158	94.405	80.164	83.926	85.898	72.419	74.684	94.818	122.19	111.55	76.178	106.11	90.056	84.806	97.081	86.718	78.714	87.144	81.793	92.635	74.044	116.68	101.64	109.77	79.172	94.852	93.97	87.125	80.503	95.694	113.06	75.117	92.035	101.33	70.058	75.591	79.287	69.508	85.149	84.622	66.242	90.043	86.797	146.76	83.097	86.564	97.144	96.972	90.012	103.15	97.928	99.394	103.81	83.798	101.55	94.102	89.298	94.56	96.706	97.003	91.738	84.717	95.652	83.721	89.506	93.477	112.91	84.502	110.21	106.26	101.7	82.336	109.8	87.679	87.149	80.775	91.376	89.18	81.087	79.998	95.747	80.507	71.957	83.156	87.665	109.54	82.716	85.468	88.631	101.84	82.75	86.2	96.417	89.289	86.686	125.41	97.231	85.815	83.438	101.98	111.59	99.647	93.821	95.632	84.995	85.585	93.222	104.41	99.375	86.866
100.61	114.28	91.855	75.457	102.12	91.382	125.32	94.395	79.472	97.217	91.855	110.39	84.235	103.49	79.901	101.49	135.92	101.36	82.317	73.997	71.24	92.046	75.701	96.507	110.73	74.962	86.044	137.38	89.26	94.891	87.333	86.067	80.868	87.958	77.941	132.04	87.99	95.033	83.499	115.33	90.055	90.276	132.61	61.786	81.847	137.8	103.14	103	130.79	99.715	85.481	152.58	83.91	90.881	72.33	97.927	88.857	91.106	82.55	90.898	104.65	83.523	73.072	129.4	85.617	82.214	80.823	115.16	78.571	84.489	82.475	94.846	94.903	84.182	95.408	85.643	86.908	66.952	114.31	108.65	90.145	76.173	81.406	82.693	118.36	108.06	109.75	94.892	94.561	101.03	128.31	102.32	107.59	123.87	95.872	112.49	95.813	80.726	102.72	94.081	83.162	120.53	127.15	117.15	84.035	86.007	67.965	84.972	87.79	95.319	99.24	76.486	76.609	101.89	78.884	84.599	87.436	83.414	101.65	89.915	92.436
104.12	99.404	78.306	87.373	80.484	76.956	91.894	89.55	88.657	83.778	89.407	80.321	84.894	94.066	102.41	89.082	130.74	100.25	81.549	86.911	77.454	106.85	70.118	89.846	91.17	84.127	107.74	102.17	91.03	85.808	89.054	86.34	86.825	76.733	84.931	120.43	87.469	101.33	87.339	85.284	84.988	88.206	96.4	90.671	89.913	98.618	90.684	78.027	109.66	94.792	98.241	107.54	90.216	75.705	71.473	100.63	87.312	85.978	75.211	93.365	96.902	101.38	90.668	92.025	94.934	78.958	87.411	92.002	83.879	87.906	75.476	77.483	91.268	94.27	123.47	85.969	84.929	79.278	96.034	81.238	83.81	84.872	91.605	80.724	68.587	84.094	87.088	85.927	94.873	118.13	118.48	71.292	107.57	106.76	83.814	100.78	78.806	97.451	85.77	90.475	100.87	83.625	82.171	99.246	90.763	82.478	77.035	82.013	83.4	86.654	86.748	92.133	86.6	95.651	84.496	91.059	91.614	80.449	80.97	84.109	125.76
89.224	68.115	108.06	105.08	100.94	113.8	75.919	95.957	119.58	116.82	89.591	80.762	94.849	70.579	91.407	78.443	71.104	75.922	89.173	107.35	131.92	78.196	140.44	83.758	77.183	110.15	78.09	72.704	91.978	86.699	132.23	94.749	165.07	106.78	107.06	66.923	94.621	85.07	87.526	91.134	96.916	93.266	72.766	108.94	101.4	71.504	84.832	86.176	68.375	84.819	80.126	67.438	84.369	98.561	181.88	75.944	85.092	104.29	102.18	79.438	93.355	80.057	106.65	83.772	86.901	154.84	100.31	73.696	102.32	84.065	108.4	92.439	96.965	107.62	79.402	101.67	96.115	167.01	96.019	96.571	100.61	112.81	98.668	101.98	87.299	88.264	72.76	96.455	92.904	78.36	63.495	121.17	89.013	61.963	95.768	74.369	127.66	78.809	83.577	106.19	91.619	81.3	105.47	69.808	82.496	90.361	157.3	96.385	91.437	83.489	122.46	95.018	135.96	77.332	95.893	85.658	87.001	94.362	103.61	93.396	72.746
94.995	95.316	86.264	99.647	92.075	86.509	107.94	80.422	78.759	84.228	89.445	100.74	87.137	84.529	87.308	95.62	83.708	90.279	93.438	85.629	81.469	85.177	88.495	100.79	88.659	81.715	91.842	109.23	96.229	78.826	85.936	87.563	87.886	91.251	79.034	104.43	89.917	104.92	87.507	98.277	77.919	86.827	99.241	88.513	79.902	110.14	82.018	90.365	80.907	96.297	86.052	85.495	88.073	79.499	96.322	87.982	104.89	90.361	94.313	82.29	107.15	83.371	79.8	101.52	85.391	103.03	98.92	94.381	88.622	92.037	93.325	92.647	93.757	103.51	100.08	84.729	88.951	86.432	102.57	90.12	103.56	95.337	81.799	90.731	104.57	87.773	100.94	91.208	97.91	121.08	116.08	87.765	104.83	136.26	89.447	88.746	95.867	92.99	89.184	91.987	88.014	118.11	81.576	95.82	103.77	84.562	88.722	93.598	93.103	93.439	81.937	96.379	89.32	91.993	81.715	86.609	86.641	88.44	110.24	90.827	81.833
104.58	100.84	95.9	78.988	90.721	76.013	103.64	103.88	80.974	91.956	85.044	80.349	78.653	109.55	94.492	106.73	168.27	97.23	77.872	62.842	74.777	116.73	72.864	94.944	111.21	74.243	101.13	134.66	94.624	95.41	75.157	75.612	80.43	79.062	76.457	148.22	83.372	86.17	87.228	90.28	94.672	115.47	90.283	71.644	81.432	125.68	114.61	85.531	148.01	92.929	91.336	112.14	81.707	92.692	70.872	125.1	78.642	76.277	75.982	101.21	102.54	101.83	75.946	93.332	90.226	70.054	88.835	107.24	71.745	87.069	70.707	86.433	98.241	78.835	108.12	85.491	82.855	70.963	110.25	94.589	84.805	73.196	83.845	82.273	85.335	97.816	94.738	92.189	90.844	108.8	145.45	74.51	91.965	114.3	79.452	116.63	73.976	84.23	112.67	81.576	92.53	90.089	114.99	134.81	88.293	85.199	64.439	81.745	87.717	86.708	85.789	86.631	70.318	108.75	89.566	89.717	90.444	83.315	75.638	85.74	145.48
101.88	88.719	94.589	86.456	92.193	109.06	83.118	86.103	99.877	106.25	91.338	79.188	86.459	79.488	92.489	87.665	109.11	72.101	92.157	111.26	97.027	73.554	111.1	87.131	78.47	86.229	70.153	74.73	97.531	84.498	99.092	85.663	119.83	103.3	97.665	109.17	76.94	93.723	77.747	87.675	99.668	117.42	103.82	95.281	100.59	73.159	75.522	88.458	73.854	82.419	82.682	85.589	81.002	91.055	156.03	87.244	83.916	93.474	109.32	79.102	80.317	84.858	84.507	97.888	89.354	112.94	85.867	94.988	91.173	85.252	93.79	100.34	93.625	91.489	82.277	92.413	83.769	97.7	92.662	88.016	91.297	111.25	80.316	85.084	96.658	80.676	78.72	89.104	110.72	76.86	66.938	104.28	95.536	73.1	87.885	98.194	123.45	79.439	84.613	117.15	85.606	85.243	105.57	90.219	84.87	88.286	108.99	87.264	89.596	80.736	120.62	94.401	106.07	93.995	94.351	87.571	84.263	84.918	100.3	95.434	81.629
111.48	81.953	98.484	135.32	88.208	86.14	83.636	86.004	113.09	76.57	98.468	95.067	90.715	73.728	87.4	73.194	58.254	94.599	90.547	86.25	111.41	84.603	111.63	96.581	87.539	88.997	99.724	77.129	88.253	73.552	98.793	89.255	119.65	91.489	92.711	68.66	95.423	85.135	100.26	98.408	86.431	65.693	63.863	98.12	86.396	110.86	78.719	88.614	72.66	86.082	87.648	92.367	87.535	75.722	99.693	76.545	106.01	106.23	93.394	88.001	114.96	70.46	91.032	89.912	82.152	129.86	89.226	69.421	99.995	104.88	104.89	83.491	90.857	119.13	88.978	95.107	102.2	120.09	73.692	98.872	102.19	112.11	91.799	111.16	91.316	78.421	83.795	92.027	72.915	106.03	89.15	89.777	81.043	104.18	90.788	71.328	86.185	101.75	89.978	83.533	115.93	96.057	78.375	75.476	118.35	89.97	127.57	105.51	83.832	91.508	86.726	144.69	118.99	81.427	92.958	90.228	83.238	86.004	95.748	93.375	88.633
85.248	98.042	92.224	106	89.829	81.373	125.46	88.595	78.061	87.342	87.63	90.051	80.324	88.569	88.649	93.82	108.09	93.903	83.429	73.953	76.527	105.88	71.507	76.391	99.31	73.058	77.728	91.894	89.471	103.88	91.369	86.512	72.732	86.18	81.268	114.01	101.12	91.825	84.641	83.804	83.685	85.924	111.71	78.982	75.739	136.7	87.983	95.386	99.068	105.15	88.993	148.12	89.42	91.079	61.518	104.37	91.43	77.576	69.256	89.646	81.968	80.55	83.588	80.525	106.54	78.326	98.528	92.698	83.601	80.813	98.745	77.35	90.088	82.199	95.244	85.672	109.07	89.433	119.53	77.665	106.35	78.626	91.489	82.83	95.629	108.17	85.313	91.139	108.64	99.431	116.39	96.128	94.981	103.24	88.264	100.51	78.465	85.071	87.734	75.618	81.629	99.897	105.42	90.283	96.31	83.271	79.889	79.685	87.669	93.92	94.616	68.252	92.465	81.886	80.052	86.347	83.787	80.623	78.099	82.428	99.763
103.96	96.198	74.398	70.158	100.61	86.567	70.91	97.245	81.22	105.21	87.632	82.409	89.995	101.88	85.614	103.04	200.16	81.86	82.323	122.95	74.578	82.692	93.997	106.75	91.942	75.225	85.485	101.31	82.143	82.509	66.16	76.419	95.042	88.103	96.893	112.56	72.497	81.198	80.534	103.27	99.54	151.67	112.2	75.625	102.54	59.425	89.714	94.172	123.64	87.943	91.744	90.296	90.373	93.824	119.65	105.32	87.25	95.097	91.49	75.678	118.02	110.71	78.349	105.72	76.091	83.084	78.759	112.36	84.94	98.75	66.642	108.48	78.359	89.665	109.56	82.651	74.06	62.472	106.82	122.76	87.533	81.468	83.319	111.69	92.783	80.699	98.396	87.124	87.696	90.481	96.451	75.997	75.632	81.405	102.73	115.68	125.33	85.716	99.827	119.78	107.37	113.06	99.258	130.75	73.938	88.026	71.624	106.01	102.53	81.032	120.97	97.609	69.232	100.75	87.421	88.008	94.178	86.641	119	100.62	96.792
112.38	91.102	107.9	110.99	92.87	92.07	93.942	87.918	108.56	86.232	106.02	96.478	91.876	90.036	93.482	84.539	83.112	83.072	85.787	94.677	132.85	85.272	121.16	89.337	85.884	79.079	97.491	95.736	103.23	77.145	97.531	89.662	137.21	85.019	91.223	98.56	87.41	125.74	87.41	89.603	116.66	89.63	82.138	114.29	83.655	104.43	95.023	73.1	76.734	96.902	79.569	94.09	83.362	92.034	101.95	71.409	89.767	102.77	91.192	93.367	79.009	75.381	92.144	118.37	79.195	120.29	110.73	85.468	88.616	96.151	93.408	83.374	98.617	86.761	80.305	110.71	76.532	108.16	82.571	91.905	80.937	110.88	86.023	84.378	91.005	84.808	89.803	91.61	99.299	85.038	86.193	125.67	126.73	84.345	86.569	70.08	88.57	97.203	99.567	87.71	93.47	85.288	87.711	97.778	85.887	90.894	104.38	86.645	82.13	91.915	85.022	109.22	104.25	112.09	85.349	83.221	88.951	90.583	80.618	92.156	87.974
95.067	85.818	85.708	106.64	92.191	89.578	107.17	82.314	93.19	91.846	99.035	87.298	77.606	70.63	89.703	91.489	65.02	89.302	91.419	74.519	83.802	100.26	85.364	75.794	95.891	109.37	81.916	76.322	72.293	94.201	112.36	101.19	82.732	98.469	82.744	61.895	129	82.243	95.055	93.823	79.302	76.643	77.749	98.577	85.663	108.07	76.559	92.6	77.739	126.26	100.97	94.369	89.441	72.612	78.921	80.549	93.023	75.693	77.512	76.843	96.223	83.54	91.278	75.803	95.435	135.35	87.421	82.143	108.04	76.379	107.16	84.435	96.129	102.35	100.64	88.145	121.36	119.19	86.049	90.367	120.86	93.461	99.654	79.933	88.632	97.879	81.761	93.912	81.111	100.43	95.74	73.004	95.182	123.95	84.511	75.839	80.249	90.25	76.678	81.575	95.001	113.08	72.928	74.412	124.26	91.309	116.55	96.122	90.451	92.663	81.646	68.227	110.38	80.467	84.595	90.962	90.212	82.214	78.113	79.97	78.209
85.602	94.034	88.304	84.396	114.54	92.748	75.374	84.648	79.23	106.47	77.767	84.972	84.279	81.274	77.209	95.347	118.17	99.383	79.7	91.031	76.627	80.92	75.884	103.48	96.942	85.64	87.383	87.64	109.51	92.527	75.048	92.243	72.892	94.347	85.209	105.85	86.243	82.081	88.497	90.058	76.026	97.895	114.44	75.23	100.72	73.181	79.673	99.361	124.51	86.621	92.079	93.943	74.664	93.006	83.613	113.25	104.88	91.316	105.96	85.966	107.22	81.68	76.962	85.994	88.427	65.066	103.15	99.072	76.998	93.852	85.697	83.38	89.657	81.704	104.86	79.147	84.004	74.022	118.45	106.47	124.35	70.534	84.674	102.06	86.787	82.301	83.364	93.924	90.082	109.41	111.36	88.003	85.412	83.499	108.32	107.27	118.32	91.007	89.237	106.09	92.955	109.19	119.16	90.127	89.312	85.394	79.431	97.131	93.021	89.146	129.22	99.167	79.521	81.29	93.554	84.174	79.831	85.311	104.43	94.211	108.33
95.876	93.842	91.765	76.131	77.601	73.194	83.027	84.904	86.183	87.618	111.39	87.35	86.646	101.08	96.135	85.745	120.71	77.087	73.688	101.14	102.59	90.82	93.637	82.559	78.606	76.273	95.119	112.9	85.997	72.698	73.503	83.47	123.96	77.522	89.574	124.24	70.852	128.94	73.253	80.931	113.66	133.85	107.93	104.95	90.732	86.9	101.55	78.602	101.69	91.842	82.03	95.579	99.199	99.026	113.54	79.712	85.519	96.059	80.143	94.262	86.266	88.564	95.76	127.84	68.269	104.48	91.282	112.04	88.225	89.56	72.141	93.86	99.101	80.134	80.623	92.951	67.753	81.136	79.719	99.818	70.317	111.05	79.973	84.396	82.457	90.995	95.854	79.004	99.589	80.774	102.91	109.93	101.78	89.681	91.325	102.18	90.764	82.409	94.969	92.482	92.162	81.641	92.742	124.11	80.619	90.524	78.263	76.035	83.097	79.951	76.859	99.55	70.104	107.81	93.719	81.136	87.496	86.553	82.181	79.023	90.866
